Date,ABEV3.SA,BOVA11.SA,ITUB4.SA,PETR4.SA,VALE3.SA,WEGE3.SA
2023-06-16 00:00:00+00:00,14.321420669555664,114.9000015258789,26.155696868896484,24.20314598083496,61.83866882324219,36.902713775634766
2023-06-19 00:00:00+00:00,14.359434127807617,116.12999725341797,26.511749267578125,24.840072631835938,61.59901809692383,36.72722244262695
2023-06-20 00:00:00+00:00,14.387944221496582,115.81999969482422,26.499126434326172,24.962554931640625,60.010231018066406,36.02524185180664
2023-06-21 00:00:00+00:00,14.520989418029785,116.2699966430664,26.75711441040039,26.007768630981445,59.40666580200195,35.537750244140625
2023-06-22 00:00:00+00:00,14.777578353881836,115.26000213623047,26.499126434326172,25.681140899658203,59.08713150024414,35.4890022277832
2023-06-23 00:00:00+00:00,14.720558166503906,115.30999755859375,26.41619873046875,24.627763748168945,58.49244689941406,35.683998107910156
2023-06-26 00:00:00+00:00,14.578009605407715,114.41999816894531,26.379343032836914,25.183034896850586,58.6167106628418,35.54561996459961
2023-06-27 00:00:00+00:00,14.616023063659668,113.7699966430664,26.084497451782227,24.987056732177734,59.317909240722656,35.64327621459961
2023-06-28 00:00:00+00:00,14.463970184326172,113.02999877929688,25.937082290649414,25.223861694335938,57.44508743286133,35.72140121459961
2023-06-29 00:00:00+00:00,14.463970184326172,114.91000366210938,26.250350952148438,25.338178634643555,58.14628219604492,35.97529220581055
2023-06-30 00:00:00+00:00,14.644532203674316,114.16999816894531,26.18585205078125,24.113325119018555,57.00128936767578,36.86393356323242
2023-07-03 00:00:00+00:00,14.644532203674316,115.94000244140625,26.699979782104492,24.56243896484375,58.78535079956055,36.805335998535156
2023-07-04 00:00:00+00:00,14.387944221496582,115.23999786376953,26.53403091430664,24.619598388671875,58.49244689941406,36.317073822021484
2023-07-05 00:00:00+00:00,14.454466819763184,115.83999633789062,26.7645206451416,24.58693504333496,57.977638244628906,36.61980056762695
2023-07-06 00:00:00+00:00,14.093342781066895,113.63999938964844,26.368078231811523,24.211313247680664,57.56047058105469,36.02411651611328
2023-07-07 00:00:00+00:00,14.112349510192871,115.19000244140625,26.865936279296875,24.088829040527344,58.101905822753906,36.13153839111328
2023-07-10 00:00:00+00:00,14.26440143585205,114.0999984741211,26.69076919555664,24.129653930664062,57.21430587768555,35.43820571899414
2023-07-11 00:00:00+00:00,13.903277397155762,113.80000305175781,26.220563888549805,23.803028106689453,59.09600830078125,35.10618209838867
2023-07-12 00:00:00+00:00,13.960296630859375,113.83000183105469,26.06383514404297,23.819358825683594,59.51318359375,35.21359634399414
2023-07-13 00:00:00+00:00,14.026820182800293,115.58000183105469,26.349639892578125,24.19498062133789,60.897823333740234,35.21359634399414
2023-07-14 00:00:00+00:00,14.007813453674316,113.95999908447266,26.07305145263672,23.721370697021484,60.897823333740234,35.155006408691406
2023-07-17 00:00:00+00:00,14.083839416503906,114.70999908447266,26.58012580871582,23.67237663269043,60.22325134277344,34.471435546875
2023-07-18 00:00:00+00:00,13.941290855407715,113.94999694824219,26.06383514404297,23.54172706604004,59.841583251953125,35.09642028808594
2023-07-19 00:00:00+00:00,13.903277397155762,113.75,25.78724479675293,23.7622013092041,59.68181610107422,37.020179748535156
2023-07-20 00:00:00+00:00,14.178872108459473,114.33999633789062,26.26665687561035,23.786693572998047,59.81496047973633,37.264305114746094
2023-07-21 00:00:00+00:00,14.539996147155762,116.4000015258789,26.736862182617188,24.235811233520508,60.17887496948242,37.977169036865234
2023-07-24 00:00:00+00:00,14.368937492370605,117.56999969482422,26.31275749206543,24.742082595825195,61.998435974121094,40.71699905395508
2023-07-25 00:00:00+00:00,14.283408164978027,117.9800033569336,26.368078231811523,25.313684463500977,63.915645599365234,39.69759750366211
2023-07-26 00:00:00+00:00,14.235891342163086,118.73999786376953,26.51559066772461,25.313684463500977,63.69374465942383,39.67799758911133
2023-07-27 00:00:00+00:00,13.969799995422363,116.04000091552734,25.925537109375,23.999006271362305,62.504364013671875,39.55057144165039
2023-07-28 00:00:00+00:00,14.216885566711426,116.5199966430664,26.31275749206543,24.301136016845703,60.02798080444336,39.52116775512695
2023-07-31 00:00:00+00:00,14.121851921081543,117.94999694824219,26.404958724975586,25.403507232666016,61.38600540161133,39.129085540771484
2023-08-01 00:00:00+00:00,14.235891342163086,117.5199966430664,26.48581314086914,24.987056732177734,60.533905029296875,39.070281982421875
2023-08-02 00:00:00+00:00,14.302414894104004,117.01000213623047,26.402786254882812,24.92989730834961,59.54867172241211,39.23691177368164
2023-08-03 00:00:00+00:00,13.903277397155762,116.70999908447266,26.199827194213867,25.248355865478516,59.921470642089844,39.62899398803711
2023-08-04 00:00:00+00:00,13.979303359985352,115.66000366210938,25.72011947631836,24.49711036682129,59.965850830078125,40.04066467285156
2023-08-07 00:00:00+00:00,13.950794219970703,115.61000061035156,25.51715660095215,24.65226173400879,60.26762771606445,40.119075775146484
2023-08-08 00:00:00+00:00,13.779735565185547,115.2699966430664,25.461809158325195,24.676759719848633,59.87709045410156,39.854427337646484
2023-08-09 00:00:00+00:00,13.665696144104004,114.69999694824219,25.36955451965332,24.87273406982422,59.33565902709961,39.97205352783203
2023-08-10 00:00:00+00:00,13.656192779541016,114.51000213623047,25.452579498291016,25.011552810668945,58.634456634521484,39.442752838134766
2023-08-11 00:00:00+00:00,13.646689414978027,114.25,25.49870491027832,24.954391479492188,58.14628219604492,39.01146697998047
2023-08-14 00:00:00+00:00,13.618179321289062,113.30999755859375,25.129697799682617,25.019718170166016,56.5995979309082,38.53117752075195
2023-08-15 00:00:00+00:00,13.494636535644531,112.37000274658203,24.99131965637207,25.199363708496094,56.041831970214844,38.57038116455078
2023-08-16 00:00:00+00:00,13.475630760192871,111.87000274658203,24.972867965698242,25.7546329498291,55.82238006591797,36.8648567199707
2023-08-17 00:00:00+00:00,13.513644218444824,111.36000061035156,24.67765998840332,25.6729736328125,56.60873794555664,36.17872619628906
2023-08-18 00:00:00+00:00,13.646689414978027,111.69999694824219,24.871383666992188,25.738298416137695,55.97782516479492,35.54160690307617
2023-08-21 00:00:00+00:00,13.599173545837402,110.79000091552734,24.769912719726562,25.558652877807617,56.05097198486328,35.325965881347656
2023-08-22 00:00:00+00:00,13.70370864868164,112.41000366210938,25.157377243041992,25.94800567626953,57.221370697021484,35.74744415283203
2023-08-23 00:00:00+00:00,13.732218742370605,114.30000305175781,25.471031188964844,27.329753875732422,57.6419792175293,35.72783660888672
2023-08-24 00:00:00+00:00,13.485133171081543,113.30000305175781,25.175827026367188,27.28736686706543,56.87390899658203,35.267154693603516
2023-08-25 00:00:00+00:00,13.295068740844727,112.1500015258789,24.77914047241211,27.10087013244629,56.755043029785156,35.63962173461914
2023-08-28 00:00:00+00:00,13.504140853881836,113.5,25.618640899658203,27.40604591369629,57.56883239746094,35.89447021484375
2023-08-29 00:00:00+00:00,13.551656723022461,114.62000274658203,26.024551391601562,27.465383529663086,59.40672302246094,35.76704406738281
2023-08-30 00:00:00+00:00,13.475630760192871,113.9000015258789,25.526384353637695,27.651872634887695,59.415863037109375,35.580810546875
2023-08-31 00:00:00+00:00,13.152520179748535,112.30999755859375,25.304977416992188,27.0754451751709,59.507301330566406,35.16912841796875
2023-09-01 00:00:00+00:00,13.181029319763184,114.05000305175781,25.524354934692383,27.66035270690918,62.99105453491211,35.23774337768555
2023-09-04 00:00:00+00:00,13.171525955200195,114.13999938964844,25.293575286865234,27.37213706970215,63.45738220214844,35.41417694091797
2023-09-05 00:00:00+00:00,13.314075469970703,113.62000274658203,24.915096282958984,28.287647247314453,63.18307113647461,35.19853591918945
2023-09-06 00:00:00+00:00,13.285565376281738,112.25,24.675085067749023,28.414804458618164,62.168113708496094,34.84567642211914
2023-09-08 00:00:00+00:00,13.019474029541016,111.66000366210938,24.712011337280273,28.313079833984375,60.99772644042969,34.69865036010742
2023-09-11 00:00:00+00:00,13.181029319763184,113.4800033569336,25.339733123779297,28.287647247314453,61.875518798828125,34.581024169921875
2023-09-12 00:00:00+00:00,13.028977394104004,114.22000122070312,25.4874324798584,28.42327880859375,61.82980728149414,34.943687438964844
2023-09-13 00:00:00+00:00,12.962454795837402,114.45999908447266,25.616668701171875,27.99942970275879,61.592063903808594,36.19832992553711
2023-09-14 00:00:00+00:00,12.857917785644531,115.58999633789062,25.515125274658203,28.71149444580078,64.11573791503906,35.365177154541016
2023-09-15 00:00:00+00:00,12.753382682800293,114.91999816894531,25.459735870361328,28.728450775146484,63.58539962768555,35.384769439697266
2023-09-18 00:00:00+00:00,12.724872589111328,114.6500015258789,25.39512062072754,28.931901931762695,62.83561706542969,35.08091735839844
2023-09-19 00:00:00+00:00,12.762886047363281,114.0999984741211,25.319883346557617,28.99971580505371,62.9544792175293,35.267154693603516
2023-09-20 00:00:00+00:00,12.800899505615234,115.02999877929688,25.748722076416016,29.067529678344727,63.375091552734375,35.08091735839844
2023-09-21 00:00:00+00:00,12.58232307434082,112.5999984741211,25.161409378051758,28.61825180053711,61.72007369995117,34.286964416503906
2023-09-22 00:00:00+00:00,12.468284606933594,112.61000061035156,25.096147537231445,28.847126007080078,62.17726135253906,33.904693603515625
2023-09-25 00:00:00+00:00,12.56331729888916,112.56999969482422,25.17072868347168,29.033620834350586,60.89714050292969,35.47553253173828
2023-09-26 00:00:00+00:00,12.392258644104004,110.6500015258789,24.797826766967773,28.363941192626953,59.94619369506836,35.42643737792969
2023-09-27 00:00:00+00:00,12.325736045837402,110.69999694824219,24.751211166381836,29.262500762939453,60.0742073059082,35.36752700805664
2023-09-28 00:00:00+00:00,12.335238456726074,112.18000030517578,25.403793334960938,29.203161239624023,60.98857879638672,35.73082733154297
2023-09-29 00:00:00+00:00,12.458781242370605,113.1500015258789,25.366504669189453,29.36422348022461,61.79322814941406,35.612998962402344
2023-10-02 00:00:00+00:00,12.439774513244629,111.48999786376953,25.1310977935791,28.923419952392578,61.253746032714844,35.495174407958984
2023-10-03 00:00:00+00:00,12.401762008666992,109.81999969482422,24.813922882080078,28.796266555786133,60.87885665893555,34.532920837402344
2023-10-04 00:00:00+00:00,12.553813934326172,110.18000030517578,25.382966995239258,27.651872634887695,60.22965621948242,34.52310562133789
2023-10-05 00:00:00+00:00,12.249710083007812,109.75,25.784093856811523,27.7451229095459,60.25708770751953,34.34636688232422
2023-10-06 00:00:00+00:00,12.534807205200195,110.66000366210938,26.026634216308594,28.406326293945312,61.13488006591797,34.16962432861328
2023-10-09 00:00:00+00:00,12.515800476074219,111.73999786376953,25.802753448486328,29.62701416015625,60.695980072021484,34.21871566772461
2023-10-10 00:00:00+00:00,12.591827392578125,113.12999725341797,25.774763107299805,29.847408294677734,61.06173324584961,34.66056823730469
2023-10-11 00:00:00+00:00,12.629839897155762,113.5,26.10126304626465,29.7711181640625,61.592063903808594,34.532920837402344
2023-10-13 00:00:00+00:00,12.335238456726074,112.05999755859375,25.830734252929688,30.754446029663086,60.88800048828125,33.914337158203125
2023-10-16 00:00:00+00:00,12.363748550415039,112.94000244140625,25.8680477142334,31.09352684020996,61.537208557128906,34.02234649658203
2023-10-17 00:00:00+00:00,12.164179801940918,112.33999633789062,25.48558235168457,31.932743072509766,62.040103912353516,33.65904235839844
2023-10-18 00:00:00+00:00,11.907591819763184,110.37000274658203,24.9538516998291,32.653289794921875,59.76332473754883,33.66886901855469
2023-10-19 00:00:00+00:00,11.898089408874512,110.5999984741211,25.243040084838867,32.500701904296875,58.90381622314453,33.32520294189453
2023-10-20 00:00:00+00:00,11.86957836151123,109.5,25.14975357055664,32.085330963134766,57.312808990478516,33.19756317138672
2023-10-23 00:00:00+00:00,11.860074996948242,109.3499984741211,25.177734375,29.96608543395996,57.203086853027344,33.28593063354492
2023-10-24 00:00:00+00:00,11.898089408874512,110.23999786376953,25.177734375,30.41537094116211,58.51063537597656,34.37582015991211
2023-10-25 00:00:00+00:00,11.822062492370605,109.3499984741211,25.224380493164062,30.576427459716797,58.45577621459961,30.899946212768555
2023-10-26 00:00:00+00:00,12.00262451171875,111.4000015258789,25.849395751953125,30.262779235839844,59.70846176147461,32.06839370727539
2023-10-27 00:00:00+00:00,11.679512977600098,109.8499984741211,25.466922760009766,30.04237937927246,61.784080505371094,31.05704689025879
2023-10-30 00:00:00+00:00,11.7460355758667,108.95999908447266,25.261693954467773,29.737211227416992,62.34185028076172,31.71491241455078
2023-10-31 00:00:00+00:00,12.221199035644531,109.62000274658203,25.01915168762207,29.448991775512695,63.091636657714844,32.41204833984375
2023-11-01 00:00:00+00:00,12.344741821289062,111.55999755859375,25.37167739868164,29.7711181640625,64.29859924316406,32.48078536987305
2023-11-03 00:00:00+00:00,12.629839897155762,114.75,26.071779251098633,30.12714958190918,65.1032485961914,32.92263412475586
2023-11-06 00:00:00+00:00,12.838912010192871,114.80999755859375,26.31447982788086,30.101716995239258,65.3775634765625,32.608428955078125
2023-11-07 00:00:00+00:00,12.895931243896484,115.66999816894531,27.05191993713379,29.601579666137695,64.07915496826172,32.186214447021484
2023-11-08 00:00:00+00:00,12.86742115020752,115.5199966430664,27.17327308654785,28.965805053710938,64.12487030029297,31.86219596862793
2023-11-09 00:00:00+00:00,12.743879318237305,115.18000030517578,27.29462432861328,29.567672729492188,64.43576049804688,31.822919845581055
2023-11-10 00:00:00+00:00,12.686860084533691,117.01000213623047,27.621337890625,29.432039260864258,65.42328643798828,32.56915283203125
2023-11-13 00:00:00+00:00,12.762886047363281,116.81999969482422,27.434640884399414,30.254304885864258,65.28612518310547,32.1273078918457
2023-11-14 00:00:00+00:00,13.019474029541016,119.61000061035156,27.845369338989258,30.669677734375,67.30689239501953,32.85389709472656
2023-11-16 00:00:00+00:00,12.99096393585205,120.95999908447266,28.293434143066406,30.135629653930664,67.75493621826172,32.87353515625
2023-11-17 00:00:00+00:00,12.92444133758545,121.0999984741211,28.424121856689453,31.118953704833984,67.88294219970703,32.65752029418945
2023-11-20 00:00:00+00:00,12.92444133758545,122.25,28.70416259765625,31.14438819885254,69.5470962524414,32.87353515625
2023-11-21 00:00:00+00:00,12.772388458251953,121.76000213623047,28.657489776611328,30.8222599029541,71.22953796386719,33.05027389526367
2023-11-22 00:00:00+00:00,12.895931243896484,122.1500015258789,28.8348445892334,30.973119735717773,69.12017059326172,33.482303619384766
2023-11-23 00:00:00+00:00,12.876925468444824,122.87999725341797,28.79750633239746,30.98192596435547,68.68614959716797,33.443031311035156
2023-11-24 00:00:00+00:00,12.724872589111328,121.66000366210938,28.638816833496094,31.07002067565918,68.10437774658203,33.10919189453125
2023-11-27 00:00:00+00:00,12.905434608459473,121.94000244140625,28.56414031982422,30.893836975097656,67.69805908203125,33.52157974243164
2023-11-28 00:00:00+00:00,12.971957206726074,122.72000122070312,28.84418296813965,31.3607234954834,67.84580993652344,33.74741744995117
2023-11-29 00:00:00+00:00,12.63934326171875,122.2699966430664,29.04020881652832,31.034780502319336,67.82734680175781,33.51176834106445
2023-11-30 00:00:00+00:00,13.009970664978027,123.56999969482422,29.4882755279541,31.633804321289062,68.19672393798828,33.57067108154297
2023-12-01 00:00:00+00:00,13.380598068237305,124.23999786376953,29.420700073242188,31.42238426208496,69.46184539794922,34.149986267089844
2023-12-04 00:00:00+00:00,13.361592292785645,122.95999908447266,29.458065032958984,30.75288963317871,67.9012222290039,34.130348205566406
2023-12-05 00:00:00+00:00,13.532649993896484,123.01000213623047,29.70089340209961,30.611940383911133,67.27327728271484,34.66056823730469
2023-12-06 00:00:00+00:00,13.295068740844727,121.72000122070312,29.439380645751953,29.510791778564453,66.83002471923828,34.748939514160156
2023-12-07 00:00:00+00:00,13.380598068237305,122.29000091552734,29.766263961791992,29.44031524658203,67.04241180419922,34.719486236572266
2023-12-08 00:00:00+00:00,13.599173545837402,123.30999755859375,30.142820358276367,30.382905960083008,67.22710418701172,34.02234649658203
2023-12-11 00:00:00+00:00,13.608675956726074,123.11000061035156,29.935710906982422,30.26838493347168,67.28250885009766,34.23835754394531
2023-12-12 00:00:00+00:00,13.523146629333496,122.5999984741211,29.785091400146484,30.021724700927734,67.40255737304688,34.39546203613281
2023-12-13 00:00:00+00:00,13.969799995422363,125.70999908447266,30.688810348510742,30.453378677368164,67.41178894042969,35.406803131103516
2023-12-14 00:00:00+00:00,13.779735565185547,126.87999725341797,30.942981719970703,31.11406707763672,67.78117370605469,35.6424560546875
2023-12-15 00:00:00+00:00,13.751225471496582,126.27999877929688,30.811193466186523,31.18454360961914,68.20596313476562,35.377349853515625
2023-12-18 00:00:00+00:00,13.827251434326172,127.2699966430664,30.961807250976562,31.5721435546875,68.52915954589844,35.45796585083008
2023-12-19 00:00:00+00:00,13.969799995422363,128.0500030517578,30.980640411376953,31.933320999145508,69.00936126708984,35.831825256347656
2023-12-20 00:00:00+00:00,13.739999771118164,126.81999969482422,30.660572052001953,32.0478401184082,68.78772735595703,35.57602310180664
2023-12-21 00:00:00+00:00,13.699999809265137,128.35000610351562,30.867673873901367,32.05664825439453,71.07788848876953,35.802310943603516
2023-12-22 00:00:00+00:00,13.710000038146973,128.94000244140625,31.35718536376953,32.36497116088867,70.54228210449219,35.920372009277344
2023-12-26 00:00:00+00:00,13.770000457763672,129.64999389648438,31.67725372314453,32.88471984863281,70.79161834716797,36.126983642578125
2023-12-27 00:00:00+00:00,13.84000015258789,130.22999572753906,31.893774032592773,32.91114044189453,71.47496795654297,36.24504470825195
2023-12-28 00:00:00+00:00,13.729999542236328,130.38999938964844,31.978492736816406,32.8054313659668,71.29027557373047,36.31391525268555
2024-01-02 00:00:00+00:00,13.710000038146973,128.75999450683594,31.57128143310547,33.2811279296875,71.15176391601562,35.97940444946289
2024-01-03 00:00:00+00:00,13.600000381469727,128.99000549316406,31.222787857055664,34.32061004638672,70.78237915039062,36.254878997802734
2024-01-04 00:00:00+00:00,13.649999618530273,127.3499984741211,31.015575408935547,34.0299072265625,69.83123016357422,35.772796630859375
2024-01-05 00:00:00+00:00,13.600000381469727,128.25,31.74081802368164,34.109188079833984,68.93548583984375,35.389095306396484
2024-01-08 00:00:00+00:00,13.710000038146973,128.57000732421875,31.401744842529297,33.85372543334961,68.5845718383789,35.47764587402344
2024-01-09 00:00:00+00:00,13.619999885559082,127.58999633789062,31.38291358947754,33.56302261352539,67.7165298461914,34.602012634277344
2024-01-10 00:00:00+00:00,13.760000228881836,126.94000244140625,31.354650497436523,33.25469970703125,66.70073699951172,34.749595642089844
2024-01-11 00:00:00+00:00,13.5600004196167,126.80999755859375,31.411157608032227,33.53659439086914,67.05165100097656,34.257667541503906
2024-01-12 00:00:00+00:00,13.59000015258789,127.2300033569336,31.448835372924805,33.62468338012695,66.20207977294922,34.11008834838867
2024-01-15 00:00:00+00:00,13.59000015258789,127.81999969482422,31.505348205566406,33.98586654663086,66.07279205322266,33.76573944091797
2024-01-16 00:00:00+00:00,13.350000381469727,125.48999786376953,31.06267547607422,33.56302261352539,65.2139892578125,33.06721115112305
2024-01-17 00:00:00+00:00,13.430000305175781,124.52999877929688,31.081510543823242,33.36922073364258,64.04119873046875,32.860599517822266
2024-01-18 00:00:00+00:00,13.34000015258789,123.55999755859375,30.949647903442383,33.237083435058594,63.717994689941406,32.604801177978516
2024-01-19 00:00:00+00:00,13.350000381469727,123.83999633789062,31.024999618530273,33.06089782714844,62.88689041137695,32.93930435180664
2024-01-22 00:00:00+00:00,13.359999656677246,122.69999694824219,30.516389846801758,33.210655212402344,62.609859466552734,32.84092330932617
2024-01-23 00:00:00+00:00,13.369999885559082,124.55000305175781,30.657669067382812,33.62468338012695,63.90268325805664,33.2246208190918
2024-01-24 00:00:00+00:00,13.279999732971191,123.97000122070312,30.516389846801758,33.36922073364258,64.5490951538086,32.92947006225586
2024-01-25 00:00:00+00:00,13.199999809265137,124.45999908447266,30.450462341308594,34.60250473022461,62.96076583862305,32.71302032470703
2024-01-26 00:00:00+00:00,13.199999809265137,125.08000183105469,30.902557373046875,35.20153045654297,64.17971801757812,32.63431167602539
2024-01-29 00:00:00+00:00,13.25,124.75,30.742435455322266,35.7388916015625,63.874977111816406,32.71302032470703
2024-01-30 00:00:00+00:00,13.039999961853027,123.56999969482422,30.544645309448242,35.51866149902344,63.514835357666016,32.457218170166016
2024-01-31 00:00:00+00:00,13.079999923706055,123.94999694824219,30.874296188354492,35.9062614440918,62.57291793823242,31.817720413208008
2024-02-01 00:00:00+00:00,13.069999694824219,124.55999755859375,30.806114196777344,36.61981201171875,62.28664779663086,32.10303497314453
2024-02-02 00:00:00+00:00,13.069999694824219,123.58000183105469,30.853233337402344,36.14411544799805,61.02152633666992,32.06367874145508
2024-02-05 00:00:00+00:00,13.09000015258789,123.86000061035156,31.43750762939453,36.30268096923828,60.49515914916992,32.72285842895508
2024-02-06 00:00:00+00:00,13.229999542236328,126.87999725341797,32.78510284423828,36.637428283691406,61.56635665893555,32.703182220458984
2024-02-07 00:00:00+00:00,13.0,126.16999816894531,32.54949951171875,37.1747932434082,61.68640899658203,33.08688735961914
2024-02-08 00:00:00+00:00,12.949999809265137,124.51000213623047,31.908689498901367,36.875274658203125,61.141571044921875,33.2541389465332
2024-02-09 00:00:00+00:00,12.949999809265137,124.12999725341797,32.313907623291016,36.381961822509766,60.87377166748047,32.83108139038086
2024-02-14 00:00:00+00:00,12.920000076293945,123.2300033569336,32.313907623291016,36.10887908935547,60.689083099365234,32.988502502441406
2024-02-15 00:00:00+00:00,12.850000381469727,124.05999755859375,32.58720016479492,37.262882232666016,60.49515914916992,32.673667907714844
2024-02-16 00:00:00+00:00,12.760000228881836,124.87999725341797,32.54949951171875,37.60643768310547,62.7945442199707,32.860599517822266
2024-02-19 00:00:00+00:00,12.8100004196167,125.13999938964844,32.9076042175293,37.79143524169922,62.32358169555664,32.94915008544922
2024-02-20 00:00:00+00:00,12.850000381469727,126.19000244140625,33.62380599975586,37.39501953125,60.956886291503906,33.716548919677734
2024-02-21 00:00:00+00:00,12.899999618530273,126.18000030517578,33.435333251953125,37.447872161865234,61.41860580444336,36.03843688964844
2024-02-22 00:00:00+00:00,12.960000038146973,126.30000305175781,33.24567794799805,37.165977478027344,62.07426071166992,34.89716720581055
2024-02-23 00:00:00+00:00,12.890000343322754,125.61000061035156,33.342994689941406,36.910518646240234,62.222007751464844,35.398929595947266
2024-02-26 00:00:00+00:00,13.039999961853027,125.7699966430664,33.4403190612793,37.60643768310547,60.7167854309082,36.27983093261719
2024-02-27 00:00:00+00:00,13.3100004196167,127.83999633789062,33.84907913208008,37.55358123779297,62.31435775756836,36.6667366027832
2024-02-28 00:00:00+00:00,13.449999809265137,126.26000213623047,33.86854553222656,35.615562438964844,61.63099670410156,36.61713409423828
2024-02-29 00:00:00+00:00,12.579999923706055,125.25,33.031558990478516,35.3600959777832,61.86185836791992,36.39887619018555
2024-03-01 00:00:00+00:00,12.4399995803833,125.23999786376953,33.17533493041992,35.39533233642578,61.76028060913086,36.994117736816406
2024-03-04 00:00:00+00:00,12.479999542236328,124.5,32.92216873168945,35.30724334716797,61.621768951416016,36.84531021118164
2024-03-05 00:00:00+00:00,12.75,124.4000015258789,32.8929557800293,35.20153045654297,60.80912780761719,37.13301086425781
2024-03-06 00:00:00+00:00,12.6899995803833,125.1500015258789,33.253231048583984,35.976741790771484,61.640235900878906,36.83538818359375
2024-03-07 00:00:00+00:00,12.649999618530273,124.66999816894531,32.902679443359375,35.580326080322266,61.42783737182617,36.607215881347656
2024-03-08 00:00:00+00:00,12.84000015258789,123.26000213623047,33.20455551147461,32.329734802246094,60.956886291503906,36.627052307128906
2024-03-11 00:00:00+00:00,12.800000190734863,122.31999969482422,33.370086669921875,31.404773712158203,59.06380844116211,36.865150451660156
2024-03-12 00:00:00+00:00,12.84000015258789,123.80999755859375,33.506412506103516,32.43544387817383,58.695804595947266,37.311580657958984
2024-03-13 00:00:00+00:00,12.75,124.37000274658203,33.83748245239258,32.0478401184082,59.07205581665039,37.718326568603516
2024-03-14 00:00:00+00:00,12.800000190734863,123.81999969482422,33.81800079345703,31.906896591186523,58.319549560546875,37.490150451660156
2024-03-15 00:00:00+00:00,12.630000114440918,122.87000274658203,33.63298797607422,31.994985580444336,57.653865814208984,37.698486328125
2024-03-18 00:00:00+00:00,12.630000114440918,123.05000305175781,33.76931381225586,32.012603759765625,58.75368881225586,37.698486328125
2024-03-19 00:00:00+00:00,12.539999961853027,123.7300033569336,33.81800079345703,31.774755477905273,59.23606872558594,38.452449798583984
2024-03-20 00:00:00+00:00,12.539999961853027,125.44999694824219,33.88616943359375,32.329734802246094,59.63161849975586,38.52190017700195
2024-03-21 00:00:00+00:00,12.609999656677246,124.37000274658203,33.53561782836914,31.448816299438477,59.48690414428711,39.11713790893555
2024-03-22 00:00:00+00:00,12.40999984741211,123.20999908447266,33.06668472290039,31.757137298583984,58.80192565917969,39.424678802490234
2024-03-25 00:00:00+00:00,12.229999542236328,123.19000244140625,33.06668472290039,32.24163818359375,58.67650604248047,38.78661346435547
2024-03-26 00:00:00+00:00,12.40999984741211,123.23999786376953,33.72370147705078,31.942127227783203,57.93364334106445,38.528297424316406
2024-03-27 00:00:00+00:00,12.449999809265137,124.05000305175781,33.91002655029297,32.19759750366211,58.46426010131836,38.29978942871094
2024-03-28 00:00:00+00:00,12.489999771118164,124.33000183105469,33.96885681152344,32.91114044189453,58.6861572265625,37.952064514160156
2024-04-01 00:00:00+00:00,12.329999923706055,123.29000091552734,32.80882263183594,33.16661071777344,59.06241226196289,37.74342727661133
2024-04-02 00:00:00+00:00,12.270000457763672,123.73999786376953,32.84806823730469,34.02109909057617,59.75703430175781,37.92225646972656
2024-04-03 00:00:00+00:00,12.449999809265137,123.54000091552734,32.6027946472168,33.84490966796875,58.898399353027344,37.64407730102539
2024-04-04 00:00:00+00:00,12.470000267028809,123.68000030517578,32.17109298706055,33.457313537597656,58.242366790771484,37.85271453857422
2024-04-05 00:00:00+00:00,12.229999542236328,122.9000015258789,32.11222457885742,33.56302261352539,57.60562515258789,37.74342727661133
2024-04-08 00:00:00+00:00,12.170000076293945,125.12999725341797,32.592979431152344,34.0299072265625,60.750736236572266,37.952064514160156
2024-04-09 00:00:00+00:00,12.359999656677246,126.20999908447266,32.93636703491211,34.118003845214844,60.34553527832031,38.54817199707031
2024-04-10 00:00:00+00:00,12.100000381469727,124.1500015258789,32.23977279663086,34.87559127807617,59.42901611328125,38.1507682800293
2024-04-11 00:00:00+00:00,12.199999809265137,123.72000122070312,32.180904388427734,34.62012481689453,59.67985534667969,37.99180603027344
2024-04-12 00:00:00+00:00,12.119999885559082,122.12000274658203,31.847318649291992,34.30299377441406,59.45796203613281,37.733489990234375
2024-04-15 00:00:00+00:00,12.069999694824219,121.55000305175781,31.30770492553711,34.628936767578125,59.805274963378906,37.39569854736328
2024-04-16 00:00:00+00:00,11.9399995803833,120.8499984741211,31.07223129272461,34.78750228881836,59.274654388427734,38.51836395263672
2024-04-17 00:00:00+00:00,11.90999984741211,120.54000091552734,31.09185791015625,35.042964935302734,59.921043395996094,37.9719352722168
2024-04-18 00:00:00+00:00,11.960000038146973,120.4800033569336,31.131099700927734,35.1046257019043,60.14293670654297,38.34946823120117
2024-04-19 00:00:00+00:00,11.949999809265137,121.5199966430664,30.954496383666992,35.70365524291992,61.126991271972656,38.29978942871094
2024-04-22 00:00:00+00:00,11.949999809265137,121.80000305175781,30.93487548828125,36.558143615722656,61.09804916381836,38.021610260009766
2024-04-23 00:00:00+00:00,11.859999656677246,121.41000366210938,31.396005630493164,36.487674713134766,60.56742858886719,37.74342727661133
2024-04-24 00:00:00+00:00,12.039999961853027,120.97000122070312,31.258649826049805,36.32029342651367,61.319942474365234,37.981868743896484
2024-04-25 00:00:00+00:00,12.020000457763672,120.91000366210938,31.082046508789062,37.19240951538086,60.02716827392578,38.419010162353516
